p_id,sequence,p_pred,generator,rule,posterior,m_pred,correct
236,11000110,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), '0'))",0.3390978891534411,0,True
237,01010010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,11011001,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,11111101,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,10100110,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,10001010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,10000000,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,10000101,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,False
237,00110110,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,00101111,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,10111111,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,11110010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,False
237,01000001,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,01011101,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,01010111,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,00001101,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,00100000,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,0,True
237,01000101,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
237,01010100,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), get_(x, 0)))",0.6090211084655877,1,True
238,10100110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
238,11111101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,False
238,10100111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,01000000,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,11010010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
238,11111010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
238,00101111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,11110010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
238,11001101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,01000101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,01110010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
238,11000110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
238,10000101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,11011001,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,False
238,00001101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,10101011,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,01011111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
238,10000000,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
239,01011110,1,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,1,True
239,01001011,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,11111010,1,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,1,True
239,10000000,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,11011001,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,1,False
239,01000001,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,10000001,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,01000101,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,11010000,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,10000101,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,01011101,1,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,1,True
239,11110010,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,1,False
239,01011000,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,00100000,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,11010010,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,01000000,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,00001101,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
239,00110110,0,analyst,"else_(conform_(x, 4), '0')",0.6609021108465587,0,True
240,11010010,0,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,False
240,01011110,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,01010111,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,11111010,0,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,0,True
240,01110010,0,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,False
240,10000101,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,01111111,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,11001101,0,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,False
240,11010000,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,11000000,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,10000001,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,11000110,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,10100000,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,01010100,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,01010101,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,01101010,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,10101010,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
240,00001101,1,stock,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.4654126650793525,1,True
241,11001101,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01001011,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,11010010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01011110,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,10000000,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,10001010,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,10111111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01110010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,11101010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01010111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01101010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01000101,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,01010010,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,01011111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,01000001,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,10000101,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
241,00101111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
241,11111101,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
242,00110101,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,False
242,01010111,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,01010000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,10100110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
242,10100000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,01110010,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
242,10101011,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,01000101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,01010101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,11111010,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
242,01011110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
242,11000000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,11001101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,10000001,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
242,01010010,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,False
242,11000110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
242,01111111,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
242,01000001,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
243,01000101,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,10101011,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,01010000,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,False
243,11111101,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,1,True
243,01010010,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,10100110,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,False
243,01011110,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,False
243,01010111,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,01000001,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,01111111,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,1,True
243,01011101,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,01000000,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,False
243,00001101,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,11001101,1,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,False
243,11110010,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,10001010,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,01011111,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
243,11000110,0,stock,"else_(conform_(x, 2), '0')",0.23007678068785345,0,True
244,00110110,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,1,False
244,10000101,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,10111111,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,11001101,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,False
244,01110010,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,1,True
244,10101000,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,False
244,01101010,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,1,True
244,11101010,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,00110101,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,1,True
244,01111111,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,11110010,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,11011111,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,10101010,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,1,True
244,10101111,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,11111010,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,False
244,11111101,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,False
244,10000001,0,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,0,True
244,10110100,1,bingo,"else_(patternCont_(x), else_(balance_(x, 2), invert_(get_(x, 0))))",0.19548944576720614,1,True
245,00001101,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,11010000,0,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,False
245,01000101,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,01011101,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,01000000,0,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,0,True
245,01001011,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,01010010,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,10000001,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,01011111,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,11111101,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,10000000,0,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,0,True
245,11000110,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,11011001,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,10101000,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,01110010,0,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,False
245,00110110,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,11101010,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
245,10001010,1,analyst,"else_(conform_(x, 2), '1')",0.6609021108465587,1,True
246,11000110,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,00110101,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,False
246,01010100,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,00110110,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,01101010,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,01011110,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,10000000,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,False
246,11011001,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,10101010,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,False
246,11010000,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,11011111,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,0,True
246,01010101,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,11111010,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,0,True
246,01010010,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,10111111,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,0,True
246,01010111,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,11101010,1,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,True
246,11110010,0,bingo,"else_(balance_(x, 3), '1')",0.37368522407408855,1,False
247,01101010,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,01000001,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,01010101,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,00111111,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,01000101,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,01011110,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,11011001,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,01010000,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,10101010,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,01010010,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,00100000,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,00001101,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,10001010,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,10100110,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,10101000,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,0,True
247,11010010,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,False
247,01111111,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
247,10110100,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.8045105542327938,1,True
248,01011110,1,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,True
248,01000101,0,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,0,True
248,11111010,0,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,0,True
248,11010010,1,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,True
248,10100110,0,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,False
248,11110010,1,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,True
248,10101111,1,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,True
248,01101010,1,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,True
248,00111111,1,analyst,"else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 7)))))",0.6937674856985916,1,True
